,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.853050795703613,25.942899909257008,25.94200141812147,2397.6892799901375,244291.6470558907,0,641.5320252519326,3.97791005599862e-08,0
1,25.948356711130035,25.967778017551034,25.965835886908934,24399.71034195318,221935.47680912865,0,7344.3757209688665,2.638847746779758e-07,0
2,25.952743666491894,25.934372306918924,25.93804657883351,49180.25059738524,197299.860226507,0,15292.411725579888,8.672859768191678e-07,0
3,25.959075303474943,25.896002673905407,25.914924462776266,74205.99262037,173603.38983421784,0,23121.921251715143,3.836002149598311e-06,0
4,25.81397935584836,25.59945719770065,25.685266060959734,98777.64762979525,148810.20609732054,0,30676.386531707285,2.252113160083671e-06,0
5,25.726172354721463,25.358835334680233,25.542503844700846,122720.70882182562,125068.09614781738,0,38976.213227685264,2.202927680680307e-06,0
6,25.596262869112486,25.027240123870488,25.368653771015683,146286.80172968633,101047.5441899831,0,49244.05885457343,5.926003444074668e-06,0
7,25.447819717794868,24.671198476613476,25.21483334544045,171566.1079696545,76129.94813112248,0,59147.53772203696,1.2891427272416515e-06,0
8,25.306053237681944,24.472302602234585,25.13930311059247,195591.9740178551,50712.482607823375,0,67495.45715448934,1.4646610628484317e-06,0
9,25.194590225515157,24.41044767676399,25.116175970640036,219693.29252591592,25458.979826252536,0,75722.61329938592,9.82721876587149e-07,0
10,25.106973629872293,24.285206106392092,25.09875595463749,241961.86882338664,2589.0004421153835,0,83465.27633118126,1.8265578450011125e-06,0
