,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,32.86033107993994,33.26806312814149,33.26398580765947,4855.927611526482,492893.7790200871,0.4310385579357711,1701.1343277892747,0,0
1,33.149043732318184,33.26859418142626,33.25663913651545,49637.763424723904,447895.9919325733,28.021050990106847,16340.067955909437,0,0
2,33.279173714149984,32.85888206897227,32.942940398007806,98653.2607371536,397901.91893390816,264.54174745428617,35618.951075932084,0,0
3,33.36917525644679,32.5844473523238,32.819865723560696,149848.9638643948,346705.0713759731,372.3931826174239,53502.3562472685,0,0
4,33.27196062014403,32.374981919607194,32.73377339982193,200292.35480582775,295794.88111140206,368.08280516073273,68693.62390229943,0,0
5,33.23372347859722,32.0589021074964,32.64631279304681,251725.92410529463,244975.22465295,597.3048765686709,85476.11030425012,0,0
6,33.24146070467842,31.714831862742972,32.63080916790424,300720.9016671313,195512.41593902285,833.82557294672,102607.89478516954,0,0
7,33.276934909493804,31.79120604965412,32.8312162515419,348323.80259525025,146935.047431749,1070.3462693462325,118375.30169041436,0,0
8,33.23712318449268,31.329582550666274,32.85561505772739,396695.2673815472,98760.44861237281,1306.8669660403934,136562.403890747,0,0
9,33.345171186408,31.492379363856784,33.15989200415287,442149.98245612346,50159.92995350986,1477.581048406915,150956.9851768877,0,0
10,33.4226686447826,31.168831304378234,33.40013027137856,483720.9710333501,5165.771976857668,1808.8739858398367,166810.06927864318,0,0
