,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.479468158331045,25.55873715438457,25.557944464424036,2529.5752856735135,244076.54851640324,0,751.2692544944073,2.657963351063732e-07,0
1,25.7331792699979,25.63298437587298,25.643003865285472,24977.76241705438,221588.0386655847,0,7908.25049665383,5.52969416535516e-07,0
2,25.726123263713543,25.57346768373162,25.603998799728004,49011.033302319105,197333.41950654413,0,16010.150960544308,7.795360618500676e-07,0
3,25.75149769175037,25.50357624580393,25.577952679587863,73965.4507234705,172809.98833231113,0,23698.944766148645,1.2719378620291613e-05,0
4,25.7480996879341,25.391253156384025,25.533991769004054,98756.00730661971,148660.5204809301,0,31256.098050119628,1.4879309538382234e-07,0
5,25.694026015423415,25.231975225758152,25.463000620590787,124228.24710432974,124410.17832986939,0,37498.41880135007,2.45833219628764e-07,0
6,25.631049884365236,25.033911467142424,25.39219451747611,148033.05328511377,101393.20026970029,0,45104.13311080689,4.1799079670237817e-07,0
7,25.49006380824922,24.844499125318006,25.296394403369856,171529.50224868863,76310.9653801086,0,51956.843803206044,15.086321869687069,0
8,25.372724862977194,24.75066814507594,25.248313519396937,195167.98662954572,51001.14948737567,0,60181.43149350005,17.241510542991424,0
9,25.29300381396729,24.6752028934521,25.231223721915768,219343.803825108,25671.381318271797,0,70259.64140190645,19.39669956396105,0
10,25.22005464299265,24.529164297148178,25.213145739534205,241772.3380679452,2586.776141562047,0,80381.69327633201,21.336369529118922,0
