<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 35
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 68
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	12000	0.45713	0.033333	999	0	0	0	0	;
	1	2	12000	0.45713	0.033333	999	0	0	0	0	;
	3	2	12000	0.38352	0.016667	999	0	0	0	0	;
	2	3	12000	0.38352	0.016667	999	0	0	0	0	;
	4	3	12000	0.45431	0.016667	999	0	0	0	0	;
	3	4	12000	0.45431	0.016667	999	0	0	0	0	;
	5	4	12000	0.42137	0.016667	999	0	0	0	0	;
	4	5	12000	0.42137	0.016667	999	0	0	0	0	;
	6	5	12000	0.45439	0.033333	999	0	0	0	0	;
	5	6	12000	0.45439	0.033333	999	0	0	0	0	;
	7	6	12000	0.71066	0.016667	999	0	0	0	0	;
	6	7	12000	0.71066	0.016667	999	0	0	0	0	;
	8	7	12000	0.51732	0.033333	999	0	0	0	0	;
	7	8	12000	0.51732	0.033333	999	0	0	0	0	;
	9	8	12000	0.59477	0.033333	999	0	0	0	0	;
	8	9	12000	0.59477	0.033333	999	0	0	0	0	;
	10	9	12000	0.36071	0.033333	999	0	0	0	0	;
	9	10	12000	0.36071	0.033333	999	0	0	0	0	;
	11	10	12000	0.51042	0.016667	999	0	0	0	0	;
	10	11	12000	0.51042	0.016667	999	0	0	0	0	;
	12	11	12000	0.62403	0.016667	999	0	0	0	0	;
	11	12	12000	0.62403	0.016667	999	0	0	0	0	;
	13	12	12000	0.29804	0.033333	999	0	0	0	0	;
	12	13	12000	0.29804	0.033333	999	0	0	0	0	;
	14	13	12000	0.32405	0.016667	999	0	0	0	0	;
	13	14	12000	0.32405	0.016667	999	0	0	0	0	;
	15	14	12000	0.43654	0.016667	999	0	0	0	0	;
	14	15	12000	0.43654	0.016667	999	0	0	0	0	;
	16	15	12000	0.41998	0.033333	999	0	0	0	0	;
	15	16	12000	0.41998	0.033333	999	0	0	0	0	;
	17	16	12000	0.38086	0.016667	999	0	0	0	0	;
	16	17	12000	0.38086	0.016667	999	0	0	0	0	;
	18	17	12000	0.39557	0.016667	999	0	0	0	0	;
	17	18	12000	0.39557	0.016667	999	0	0	0	0	;
	19	18	12000	0.34816	0.016667	999	0	0	0	0	;
	18	19	12000	0.34816	0.016667	999	0	0	0	0	;
	20	19	12000	0.36072	0.033333	999	0	0	0	0	;
	19	20	12000	0.36072	0.033333	999	0	0	0	0	;
	21	20	12000	0.46368	0.033333	999	0	0	0	0	;
	20	21	12000	0.46368	0.033333	999	0	0	0	0	;
	22	21	12000	0.48658	0.033333	999	0	0	0	0	;
	21	22	12000	0.48658	0.033333	999	0	0	0	0	;
	23	22	12000	0.38971	0.033333	999	0	0	0	0	;
	22	23	12000	0.38971	0.033333	999	0	0	0	0	;
	24	23	12000	0.25081	0.033333	999	0	0	0	0	;
	23	24	12000	0.25081	0.033333	999	0	0	0	0	;
	25	24	12000	0.24895	0.033333	999	0	0	0	0	;
	24	25	12000	0.24895	0.033333	999	0	0	0	0	;
	26	25	12000	0.2413	0.033333	999	0	0	0	0	;
	25	26	12000	0.2413	0.033333	999	0	0	0	0	;
	27	26	12000	0.25478	0.016667	999	0	0	0	0	;
	26	27	12000	0.25478	0.016667	999	0	0	0	0	;
	28	27	12000	0.33742	0.016667	999	0	0	0	0	;
	27	28	12000	0.33742	0.016667	999	0	0	0	0	;
	29	28	12000	0.38172	0.033333	999	0	0	0	0	;
	28	29	12000	0.38172	0.033333	999	0	0	0	0	;
	30	29	12000	0.37765	0.033333	999	0	0	0	0	;
	29	30	12000	0.37765	0.033333	999	0	0	0	0	;
	31	30	12000	0.24752	0.016667	999	0	0	0	0	;
	30	31	12000	0.24752	0.016667	999	0	0	0	0	;
	32	31	12000	0.29469	0.016667	999	0	0	0	0	;
	31	32	12000	0.29469	0.016667	999	0	0	0	0	;
	33	32	12000	0.29624	0.033333	999	0	0	0	0	;
	32	33	12000	0.29624	0.033333	999	0	0	0	0	;
	34	33	12000	0.31158	0.033333	999	0	0	0	0	;
	33	34	12000	0.31158	0.033333	999	0	0	0	0	;
	35	34	12000	0.42461	0.033333	999	0	0	0	0	;
	34	35	12000	0.42461	0.033333	999	0	0	0	0	;
