<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 13
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 24
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	8571.5	0.51407	0.033333	999	0	0	0	0	;
	1	2	8571.5	0.51407	0.033333	999	0	0	0	0	;
	3	2	8571.5	0.44912	0.033333	999	0	0	0	0	;
	2	3	8571.5	0.44912	0.033333	999	0	0	0	0	;
	4	3	8571.5	0.23978	0.033333	999	0	0	0	0	;
	3	4	8571.5	0.23978	0.033333	999	0	0	0	0	;
	5	4	8571.5	1.1407	0.033333	999	0	0	0	0	;
	4	5	8571.5	1.1407	0.033333	999	0	0	0	0	;
	6	5	8571.5	1.1883	0.05	999	0	0	0	0	;
	5	6	8571.5	1.1883	0.05	999	0	0	0	0	;
	7	6	8571.5	1.6339	0.066667	999	0	0	0	0	;
	6	7	8571.5	1.6339	0.066667	999	0	0	0	0	;
	8	7	8571.5	0.38971	0.016667	999	0	0	0	0	;
	7	8	8571.5	0.38971	0.016667	999	0	0	0	0	;
	9	8	8571.5	0.99584	0.05	999	0	0	0	0	;
	8	9	8571.5	0.99584	0.05	999	0	0	0	0	;
	10	9	8571.5	1.6233	0.11667	999	0	0	0	0	;
	9	10	8571.5	1.6233	0.11667	999	0	0	0	0	;
	11	10	8571.5	0.17015	0.033333	999	0	0	0	0	;
	10	11	8571.5	0.17015	0.033333	999	0	0	0	0	;
	12	11	8571.5	0.27866	0.033333	999	0	0	0	0	;
	11	12	8571.5	0.27866	0.033333	999	0	0	0	0	;
	13	12	8571.5	0.22425	0.016667	999	0	0	0	0	;
	12	13	8571.5	0.22425	0.016667	999	0	0	0	0	;
