<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 1351
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 4330
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	52	27	999999	0.21295	0.067602	999	0	0	0	0	;
	24	28	999999	0.3231	0.10257	999	0	0	0	0	;
	30	28	999999	0.010706	0.0033987	999	0	0	0	0	;
	32	28	999999	0.62389	0.19806	999	0	0	0	0	;
	38	28	999999	0.88108	0.27971	999	0	0	0	0	;
	24	29	999999	0.27347	0.086817	999	0	0	0	0	;
	27	29	999999	0.2302	0.07308	999	0	0	0	0	;
	30	29	999999	0.04958	0.01574	999	0	0	0	0	;
	63	29	999999	0.18459	0.0586	999	0	0	0	0	;
	28	30	999999	0.010706	0.0033987	999	0	0	0	0	;
	29	30	999999	0.04958	0.01574	999	0	0	0	0	;
	32	30	999999	0.62464	0.1983	999	0	0	0	0	;
	65	30	999999	0.18655	0.059223	999	0	0	0	0	;
	9	31	999999	0.56544	0.1795	999	0	0	0	0	;
	34	31	999999	0.051055	0.016208	999	0	0	0	0	;
	43	31	999999	0.092814	0.029465	999	0	0	0	0	;
	28	32	999999	0.62389	0.19806	999	0	0	0	0	;
	30	32	999999	0.62464	0.1983	999	0	0	0	0	;
	35	32	999999	0.040438	0.012838	999	0	0	0	0	;
	42	32	999999	0.25398	0.080628	999	0	0	0	0	;
	4	33	999999	0.47105	0.14954	999	0	0	0	0	;
	21	33	999999	0.12066	0.038305	999	0	0	0	0	;
	54	33	999999	0.12961	0.041146	999	0	0	0	0	;
	114	33	999999	0.5001	0.15876	999	0	0	0	0	;
	15	34	999999	0.25458	0.080818	999	0	0	0	0	;
	31	34	999999	0.051055	0.016208	999	0	0	0	0	;
	39	34	999999	0.085973	0.027293	999	0	0	0	0	;
	50	34	999999	0.096546	0.030649	999	0	0	0	0	;
	32	35	999999	0.040438	0.012838	999	0	0	0	0	;
	45	35	999999	0.21499	0.068251	999	0	0	0	0	;
	49	35	999999	0.20665	0.065603	999	0	0	0	0	;
	15	36	999999	0.21195	0.067286	999	0	0	0	0	;
	26	36	999999	0.10556	0.033511	999	0	0	0	0	;
	40	36	999999	0.040478	0.01285	999	0	0	0	0	;
	5	37	999999	0.48035	0.15249	999	0	0	0	0	;
	21	37	999999	0.16706	0.053036	999	0	0	0	0	;
	143	37	999999	0.66415	0.21084	999	0	0	0	0	;
	206	37	999999	0.79025	0.25087	999	0	0	0	0	;
	28	38	999999	0.88108	0.27971	999	0	0	0	0	;
	42	38	999999	0.012332	0.0039148	999	0	0	0	0	;
	44	38	999999	0.052115	0.016545	999	0	0	0	0	;
	46	38	999999	0.55011	0.17464	999	0	0	0	0	;
	59	38	999999	0.40232	0.12772	999	0	0	0	0	;
	15	39	999999	0.25072	0.079593	999	0	0	0	0	;
	34	39	999999	0.085973	0.027293	999	0	0	0	0	;
	60	39	999999	0.1325	0.042064	999	0	0	0	0	;
	62	39	999999	0.10061	0.031939	999	0	0	0	0	;
	36	40	999999	0.040478	0.01285	999	0	0	0	0	;
	48	40	999999	0.41523	0.13182	999	0	0	0	0	;
	60	40	999999	0.078051	0.024778	999	0	0	0	0	;
	70	40	999999	0.32783	0.10407	999	0	0	0	0	;
	81	40	999999	0.32733	0.10391	999	0	0	0	0	;
	23	41	999999	0.16775	0.053254	999	0	0	0	0	;
	79	41	999999	0.19836	0.062971	999	0	0	0	0	;
	32	42	999999	0.25398	0.080628	999	0	0	0	0	;
	38	42	999999	0.012332	0.0039148	999	0	0	0	0	;
	44	42	999999	0.05725	0.018175	999	0	0	0	0	;
	45	42	999999	0.0092894	0.002949	999	0	0	0	0	;
